Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2011-09-21
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-11-30;1,4;26,6;22,6;21;84,8;65;
2018-12-01;45;25,5;21,8;19,2;91,4;75;
2018-12-02;14,8;29,5;23,4;20,8;83,9;55;
2018-12-03;3,8;29,7;23,7;18,2;70,9;49;
2018-12-04;0;28,9;23,8;18,6;69,2;50;
2018-12-05;0;29,3;24,1;19,5;69,6;49;
2018-12-06;0;32,5;24,9;19;70,1;37;
2018-12-07;10,8;31,5;23,8;19,7;79,2;49;
2018-12-08;,6;31,1;24,9;20,5;64,6;38;
2018-12-09;0;31;24,9;18,7;65;42;
2018-12-10;0;28,9;23,7;20,4;72,7;50;
2018-12-11;0;31;24,7;18,9;69,3;41;
2018-12-12;0;31,7;24,5;20;71,4;40;
2018-12-13;0;30,8;23,6;17,7;67,5;38;
2018-12-14;0;30,9;24,4;18,4;68,2;41;
2018-12-15;,6;30,9;24,5;20;67,2;38;
2018-12-16;0;33,1;24,8;18,7;69,8;34;
2018-12-17;,8;33,4;25,8;19,1;62,2;28;
2018-12-18;0;32;26,2;19,6;55,5;26;
2018-12-19;0;34,2;26,2;17,2;53,1;24;
2018-12-20;0;34,9;26,7;19,1;55,2;26;
2018-12-21;0;34,4;25,7;19,5;63,2;30;
2018-12-22;0;33,5;24;19,8;71,8;34;
2018-12-23;0;32,2;25;20;66,3;33;
2018-12-24;14,6;30,2;24,1;20,2;73,1;40;
2018-12-25;,4;30,3;23,2;20,1;77,1;51;
2018-12-26;15,8;29,2;22,3;20,1;84,9;53;
2018-12-27;27;27;21,7;19,7;90,3;69;
2018-12-28;3,8;26;21,7;20,5;91,1;74;
2018-12-29;13,6;28,1;22,3;20,5;89;62;
2018-12-30;15,4;27,2;22,5;20,7;87,9;65;
2018-12-31;18;28,4;22,4;21,1;89,5;62;
2019-01-01;1,8;29,2;23,2;19,5;80,4;54;
2019-01-02;,6;30,5;24,3;20,4;76,8;47;
2019-01-03;,8;32;25,2;19,9;72,8;42;
2019-01-04;0;29,8;23,3;20,2;81,7;53;
2019-01-05;6,2;26,9;22,8;20,4;81,8;64;
2019-01-06;0;27,3;23,6;21;80,9;63;
2019-01-07;0;29,9;23,8;20,1;77,1;47;
2019-01-08;0;31,6;24,8;18,2;72,5;43;
2019-01-09;0;31,8;25,5;20;69;43;
2019-01-10;,2;31,1;24,9;18,8;65,3;36;
2019-01-11;0;29,4;23,2;19,4;76,3;48;
2019-01-12;3,8;31,5;24,1;18,8;71,1;34;
2019-01-13;,2;31,9;24,2;18,3;65,8;32;
2019-01-14;0;31,9;24,1;18,8;71;43;
2019-01-15;0;31,7;24,8;19;72,4;41;
2019-01-16;0;32,6;25,7;19,4;68;36;
2019-01-17;0;34,2;26;20,4;67;32;
2019-01-18;3,2;26,3;22,6;19,7;75,8;55;
2019-01-19;0;32;22,2;18,1;78,9;42;
2019-01-20;,8;32,8;22,6;18,1;76,5;34;
2019-01-21;3,8;33,2;24,9;17,9;67,6;31;
2019-01-22;2,6;34,9;27,4;20,7;60,5;28;
2019-01-23;6,2;32,8;24,2;21,3;78,3;45;
2019-01-24;2,2;33;23,5;19,4;79,2;39;
2019-01-25;3;30,9;23,6;19,7;76,6;48;
2019-01-26;0;29,4;23,7;21,1;80,7;52;
2019-01-27;58,8;25,9;20,6;19,2;90,5;67;
2019-01-28;34,4;27,6;22,2;19,1;81,9;59;
2019-01-29;12;31,4;24,5;17,8;72,4;41;
2019-01-30;0;32,8;25,2;19,3;66,4;30;
2019-01-31;0;32,8;25,1;19;67,8;32;
2019-02-01;0;33,3;24,4;18,7;71,2;31;
2019-02-02;0;34,6;25,4;18,6;63,9;26;
2019-02-03;0;33,6;23,7;17,8;70;39;
2019-02-04;1;30,2;22,6;19,5;79;56;
2019-02-05;1,2;33;24,5;19,8;72,8;34;
2019-02-06;,6;28,8;23,6;20,7;78,8;59;
2019-02-07;0;31,2;24,2;20,8;79,1;48;
2019-02-08;7,8;31,1;24,5;20,5;80,1;49;
2019-02-09;18,2;31;25,1;21,7;81;54;
2019-02-10;1,8;31,1;23,6;21,1;82,3;51;
2019-02-11;20,4;29,1;23,7;21,1;84,5;59;
2019-02-12;14,4;31,2;23,1;21,5;87,1;50;
2019-02-13;21,6;31,1;23,4;20,3;80,7;47;
2019-02-14;59,6;28,5;22,4;19,8;86,6;56;
2019-02-15;2,2;28,6;23,5;20,1;79,3;53;
2019-02-16;,8;27,1;22,7;21,1;85,5;60;
2019-02-17;8,4;29;23,2;19,3;77,3;45;
2019-02-18;0;29,2;22,7;20,3;83,1;58;
2019-02-19;12,4;26,9;22,3;20,6;88;69;
2019-02-20;16,8;24,2;20,9;19,8;91,2;74;
2019-02-21;19,4;29,9;22,3;19,5;88;56;
2019-02-22;23,4;30,3;23,6;19,4;75,8;39;
2019-02-23;1,4;30,3;23,8;19,3;74,8;52;
2019-02-24;0;30,9;25,5;20,5;72,2;43;
2019-02-25;0;30,7;23,7;20,5;79,1;50;
2019-02-26;10,4;27,6;22,4;18,6;83,3;60;
2019-02-27;7,4;28;22,2;19,5;88,2;61;
2019-02-28;11,2;27,1;22,6;20,7;86,8;65;
2019-03-01;7,6;29,5;23,3;20,5;83,4;54;
2019-03-02;35,6;27,8;22,3;20,3;89;64;
2019-03-03;18,4;29;22,7;19,4;85;61;
2019-03-04;0;28,9;23,5;19,7;80,4;59;
2019-03-05;0;29,5;23,8;20,5;79;54;
2019-03-06;0;29,8;24,4;20,3;76;50;
2019-03-07;0;28,4;23,4;20,2;80,3;59;
2019-03-08;3,4;30,2;23,3;19,8;79,7;52;
2019-03-09;0;33;23,3;19;79,3;36;
2019-03-10;1,2;31,2;23,2;19,9;79,7;43;
2019-03-11;1,4;29,5;23,7;19,8;76,8;56;
2019-03-12;,2;30;23,3;20;81;54;
2019-03-13;48,2;27,5;21,9;19;87,9;68;
2019-03-14;6,6;28,6;22,7;20;86,5;58;
2019-03-15;4,6;31,3;24,3;19,9;78;44;
2019-03-16;,6;31,3;24,1;19,7;78,5;49;
2019-03-17;0;29,5;23,2;20,9;86,1;61;
2019-03-18;24,2;29,3;23,1;20,1;86,8;62;
2019-03-19;13,8;31,1;24,4;19,5;77,8;48;
2019-03-20;0;31,8;23,5;20,7;84,1;46;
2019-03-21;44,2;26,7;22;19,2;84,2;63;
2019-03-22;0;28,9;22,7;18,2;79,2;52;
2019-03-23;0;31,1;23,5;17,3;72,8;37;
2019-03-24;0;32,3;24,3;18,4;69,4;36;
2019-03-25;0;31,7;24,9;19,3;69,8;37;
2019-03-26;0;31,4;24,8;19;69,2;42;
2019-03-27;,6;29,6;23,8;20,4;78,8;57;
2019-03-28;2,6;29,3;23,9;21;81,3;55;
2019-03-29;1,8;31,3;25;20,5;73,1;44;
2019-03-30;0;31,5;25;19,4;69,8;44;
2019-03-31;2,8;31,4;25,2;19,2;67,6;33;
2019-04-01;0;31,8;25,1;18,8;67,4;40;
2019-04-02;0;31,2;24,2;18,9;73,8;44;
2019-04-03;0;30,2;22,8;19,5;84,8;47;
2019-04-04;3;32;23,5;19,7;82,8;45;
2019-04-05;10,6;30,5;23,1;20,7;87,2;54;
2019-04-06;25,2;29,3;22,9;20,4;87,7;61;
2019-04-07;7,2;29,2;22,1;19,9;89,1;60;
2019-04-08;15,4;27,3;22,1;20,1;89,5;65;
2019-04-09;5,6;29;22,4;20;87;57;
2019-04-10;5,8;29,2;23;20,1;85,5;58;
2019-04-11;,4;26,4;22,2;20,6;87,9;68;
2019-04-12;10,2;29,1;23,1;19,6;83,6;54;
2019-04-13;1,6;29,6;23,8;20,7;83,8;60;
2019-04-14;9,2;29,6;22,9;20,2;86,1;59;
2019-04-15;49,8;30,9;23,5;19,1;83,5;54;
2019-04-16;2,6;25,8;22,6;20,5;88,2;74;
2019-04-17;,2;31,5;23,6;19,6;81,7;40;
2019-04-18;0;30,8;24;19,7;79,5;48;
2019-04-19;8,4;30,7;23,8;20,8;80,8;52;
2019-04-20;,2;30,6;23,5;19,4;80,5;51;
2019-04-21;0;31,1;24,3;19,5;79,5;50;
2019-04-22;6;24,2;21,7;20,4;89,8;74;
2019-04-23;13,6;29,5;23,5;18,7;78,6;50;
2019-04-24;0;31;24,4;19,9;75,1;48;
2019-04-25;0;30,9;24,8;20,1;75,1;47;
2019-04-26;,2;30,2;24,3;18,7;71,8;45;
2019-04-27;0;30,6;24,2;18;70,3;42;
2019-04-28;0;30,2;23,3;18;75,5;45;
2019-04-29;,2;30,9;23,9;18;77,2;46;
2019-04-30;38;29,9;23,2;20,4;82;53;
2019-05-01;,2;30,2;22,4;19,8;84,1;53;
2019-05-02;24,6;28,9;22,7;19,5;84,8;57;
2019-05-03;,6;25,1;22,8;21,1;87,2;73;
2019-05-04;7,2;27,7;22,8;19,5;83,9;61;
2019-05-05;,2;31,3;24,1;19,3;79,3;51;
2019-05-06;1,8;31,4;23,3;20;82,1;49;
2019-05-07;5,8;30,6;23,7;19;76,9;47;
2019-05-08;0;30,5;24,5;19,3;73,8;48;
2019-05-09;0;30,5;24,5;18,8;71,8;47;
2019-05-10;0;30,6;24,4;18,8;75;52;
2019-05-11;0;30,6;23,9;18,5;75,3;44;
2019-05-12;0;31,5;24;19,1;74,8;44;
2019-05-13;10;29,6;23,3;20,1;83,5;54;
2019-05-14;,4;28;22,3;20,1;80,8;56;
2019-05-15;0;24,8;17,6;13,4;78,2;49;
2019-05-16;0;28,1;19,6;12,9;73,5;42;
2019-05-17;,2;27,9;20,3;13,5;71,1;44;
2019-05-18;0;28,2;21,2;14,9;69,8;38;
2019-05-19;0;28,9;21,6;15,9;68,3;36;
2019-05-20;0;29,4;21;14,4;62,6;28;
2019-05-21;0;30;20,8;12,9;60,3;29;
2019-05-22;0;30,7;21,5;12,2;61,6;30;
2019-05-23;0;30,2;21,8;13,7;63,9;34;
2019-05-24;0;24;18,7;16;85,3;62;
2019-05-25;0;28,3;18,7;12,4;72,8;40;
2019-05-26;0;30,5;21,3;14,1;68,4;35;
2019-05-27;0;29,9;22,7;15,8;68,3;42;
2019-05-28;0;31,5;23,8;17,2;69,2;41;
2019-05-29;0;30,7;24,7;19,3;67,9;41;
2019-05-30;0;30,5;23,5;17,1;66,9;33;
2019-05-31;0;30,9;23,3;15,3;63,3;33;
2019-06-01;0;30,7;22,9;15,2;63,4;31;
2019-06-02;0;31,3;22,8;14,6;61,4;27;
2019-06-03;0;28;21,4;17,1;78,4;45;
2019-06-04;,2;25,2;19,5;16,5;79,5;53;
2019-06-05;,2;27,6;18,5;12,1;63,9;23;
2019-06-06;0;29,1;19,4;10,5;56,5;25;
2019-06-07;0;27,6;19,4;12,8;65,6;42;
2019-06-08;0;29;21,5;15,4;65;33;
2019-06-09;0;29,3;20,5;13,1;56,5;27;
2019-06-10;0;29,4;20,8;13;62,8;38;
2019-06-11;0;29,7;21,6;14,8;66,4;36;
2019-06-12;0;28,9;21,6;14,7;59,7;30;
2019-06-13;1;29,5;21,9;13,7;57,1;28;
2019-06-14;0;29,3;22,1;15,3;59,8;29;
2019-06-15;0;29,7;23,8;19,2;55,2;32;
2019-06-16;0;29,4;22,2;15,2;58;34;
2019-06-17;0;27,9;21,3;15,4;56,7;31;
2019-06-18;0;29;20,3;11,9;58,1;29;
2019-06-19;0;29,2;20,3;13,1;63,9;31;
2019-06-20;0;30,1;20,9;12,8;61,1;26;
2019-06-21;0;29,6;21,7;14,6;54,3;28;
2019-06-22;0;28,5;21;13,5;53;30;
2019-06-23;0;27,4;20;12,3;55,3;31;
2019-06-24;0;27,8;19,8;11,9;59;31;
2019-06-25;0;28,9;21,5;14,7;53,4;28;
2019-06-26;0;29;20,4;12,8;60,1;30;
2019-06-27;0;29,5;22;15,4;61,5;31;
2019-06-28;0;29,6;22,2;15;55,2;32;
2019-06-29;0;29,6;22,2;13,4;54,9;30;
2019-06-30;0;29,4;21,9;13,9;54,8;28;
2019-07-01;0;30,1;21,8;13,9;53,2;26;
2019-07-02;0;30;21,5;13;53,9;24;
2019-07-03;0;29,9;21,5;14;53,9;31;
2019-07-04;0;29,7;23,2;18,1;53,8;33;
2019-07-05;1,8;24;19;15,9;79,6;51;
2019-07-06;0;23,3;14,9;7,9;52,3;24;
2019-07-07;0;24;13,7;5,1;39,3;15;
2019-07-08;0;28,5;16,3;6,9;41,3;18;
2019-07-09;0;30,3;19,5;9,5;45,3;16;
2019-07-10;0;29,5;20,1;9,4;46,5;20;
2019-07-11;0;28,9;20,1;11,2;45,4;20;
2019-07-12;0;30,4;20;9,5;47,2;22;
2019-07-13;0;30,2;21,9;13,4;49,6;28;
2019-07-14;0;30,7;22;13,9;54,1;26;
2019-07-15;0;31,3;22,7;14,3;51,1;22;
2019-07-16;0;30,4;22,6;15,8;53,5;29;
2019-07-17;0;30,1;21,6;15,3;62,5;31;
2019-07-18;0;31;21,8;13,7;49,8;21;
2019-07-19;0;31;22,2;13,4;45,6;25;
2019-07-20;0;28,6;21,6;14,4;53,5;32;
2019-07-21;0;27,7;20,7;13,1;53,6;30;
2019-07-22;0;29,1;21,6;14,4;52,2;31;
2019-07-23;0;29,7;21,4;12,3;52,6;27;
2019-07-24;0;29,2;21,4;11,3;50,3;28;
2019-07-25;0;30,1;20,3;12,9;63;24;
2019-07-26;0;30,6;21,8;14,6;59,6;25;
2019-07-27;0;29,6;21;13,1;58,4;24;
2019-07-28;0;28,3;20,6;12,4;45,5;24;
2019-07-29;0;29,3;20,9;11,8;45,4;24;
2019-07-30;0;31,2;22,3;12,5;45,2;22;
2019-07-31;0;31,7;23,2;13,4;40,4;19;
2019-08-01;0;32;22,7;12,2;43,5;20;
2019-08-02;0;31,3;23,7;15,3;45,5;24;
2019-08-03;0;22,4;15,9;11,7;58,5;34;
2019-08-04;0;25,5;16,7;10,6;54;33;
2019-08-05;0;28,9;18,9;12,1;65,5;32;
2019-08-06;0;29,2;20;15,3;70,5;34;
2019-08-07;0;30,7;21,6;14,2;61,8;28;
2019-08-08;0;31,2;23;13,4;46,5;20;
2019-08-09;0;31,2;22,5;13,1;42,3;19;
2019-08-10;0;32,8;23,5;13,4;38,2;17;
2019-08-11;0;32,4;23,4;13,3;43,5;22;
2019-08-12;0;32,6;24,8;15,9;42;21;
2019-08-13;0;33,6;25,9;17,1;39,8;23;
2019-08-14;0;32,2;23,4;15,2;45,9;23;
2019-08-15;0;31,2;23,2;16,2;48,6;20;
2019-08-16;0;31,3;22,9;15,1;42,5;22;
2019-08-17;0;31,8;23,4;16;44,2;23;
2019-08-18;0;32,1;25,4;17,9;41,5;25;
2019-08-19;0;31,6;23,5;15,8;55,6;28;
2019-08-20;0;33,1;24,3;18;58,6;26;
2019-08-21;0;34,2;25,4;18,8;48,4;18;
2019-08-22;0;34;25,9;18,8;43,4;21;
2019-08-23;null;null;null;null;31,4;19;
2019-08-24;null;34,1;null;null;32,8;18;
2019-08-25;null;34;null;16,3;25,5;12;
2019-08-26;0;33,2;24,8;15,1;34;20;
2019-08-27;0;31;23,8;18,3;48;29;
2019-08-28;null;null;null;null;33,3;21;
2019-08-29;null;33,6;null;18,8;31,1;20;
2019-08-30;null;33,4;null;18,3;38,3;22;
2019-08-31;0;34,7;26,8;18,8;36,3;19;
2019-09-01;0;35;26;17,9;42,9;20;
2019-09-02;0;34,6;25,4;18;58;25;
2019-09-03;0;34,9;25,7;19,3;52,6;23;
2019-09-04;null;null;null;null;31,1;18;
2019-09-05;null;null;null;null;23,4;12;
2019-09-06;null;35,8;null;20,1;23;10;
2019-09-07;null;null;null;null;null;14;
2019-09-08;null;null;null;null;null;21;
2019-09-09;null;null;null;null;null;22;
2019-09-10;null;null;null;null;null;15;
2019-09-11;null;null;null;null;null;15;
2019-09-12;null;null;null;null;null;11;
2019-09-13;null;null;null;null;null;13;
2019-09-14;null;null;null;null;19,8;11;
2019-09-15;null;null;null;null;null;12;
2019-09-16;null;null;null;null;19,1;13;
2019-09-17;null;null;null;null;null;13;
2019-09-18;null;null;null;null;null;15;
2019-09-19;null;null;null;null;null;21;
2019-09-20;null;null;null;null;null;33;
2019-09-21;null;null;null;null;null;27;
2019-09-22;null;null;null;null;null;46;
2019-09-23;null;null;null;null;null;27;
2019-09-24;null;null;null;null;null;21;
2019-09-25;null;null;null;null;null;58;
2019-09-26;null;null;null;null;null;66;
2019-09-27;null;null;null;null;null;null;
2019-09-28;null;null;null;null;null;null;
2019-09-29;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-01;null;null;null;null;null;null;
2019-10-02;null;null;null;null;null;null;
2019-10-03;null;null;null;null;null;null;
2019-10-04;null;null;null;null;null;null;
2019-10-05;null;null;null;null;null;null;
2019-10-06;null;null;null;null;null;null;
2019-10-07;null;null;null;null;null;null;
2019-10-08;null;null;null;null;null;null;
2019-10-09;null;null;null;null;null;null;
2019-10-10;null;null;null;null;null;null;
2019-10-11;null;null;null;null;null;null;
2019-10-12;null;null;null;null;null;null;
2019-10-13;null;null;null;null;null;33;
2019-10-14;null;null;null;null;null;null;
2019-10-15;null;null;null;null;null;31;
2019-10-16;null;null;null;null;null;20;
2019-10-17;null;null;null;null;null;31;
2019-10-18;null;null;null;null;null;null;
2019-10-19;null;null;null;null;null;27;
2019-10-20;null;null;null;null;null;null;
2019-10-21;null;null;null;null;null;null;
2019-10-22;null;null;null;null;null;null;
2019-10-23;null;null;null;null;null;null;
2019-10-24;null;null;null;null;null;null;
2019-10-25;null;null;null;null;null;null;
2019-10-26;null;null;null;null;null;47;
2019-10-27;null;null;null;null;null;29;
2019-10-28;null;null;null;null;null;null;
2019-10-29;null;null;null;null;null;null;
2019-10-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-01;null;null;null;null;null;null;
2019-11-02;null;null;null;null;null;null;
2019-11-03;null;null;null;null;null;null;
2019-11-04;null;null;null;null;null;null;
2019-11-05;null;null;null;null;null;null;
2019-11-06;null;null;null;null;null;null;
2019-11-07;null;null;null;null;null;null;
2019-11-08;null;null;null;null;null;null;
2019-11-09;null;null;null;null;null;null;
2019-11-10;null;null;null;null;null;null;
2019-11-11;null;null;null;null;null;null;
2019-11-12;null;null;null;null;null;null;
2019-11-13;null;null;null;null;null;null;
2019-11-14;null;null;null;null;null;null;
2019-11-15;null;null;null;null;null;null;
2019-11-16;null;null;null;null;null;null;
2019-11-17;null;null;null;null;null;null;
2019-11-18;null;null;null;null;null;null;
2019-11-19;null;null;null;null;null;null;
2019-11-20;null;null;null;null;null;null;
2019-11-21;null;null;null;null;null;null;
2019-11-22;null;null;null;null;null;46;
2019-11-23;null;28,2;22,7;19,1;77,6;57;
2019-11-24;22,8;30,8;25,1;19,4;70,3;42;
2019-11-25;0;28,8;23;20,1;82,7;60;
2019-11-26;32,6;30;23,2;20,2;84,8;59;
2019-11-27;8,6;28,6;23,1;20,9;85,5;59;
2019-11-28;13,2;27;23,5;21,1;85;67;
2019-11-29;20,4;28;22,7;20,2;86,2;62;
2019-11-30;13;28,4;22,6;21,4;90,2;65;
2019-12-01;22,6;29,8;23,1;20,6;85;51;
2019-12-02;,4;29;23,9;19,8;81,8;54;
2019-12-03;5,2;30,2;23,2;21,1;84,7;53;
2019-12-04;3,2;30,5;23,5;20,4;83,7;48;
2019-12-05;3,2;31,2;22,9;20,2;85,2;42;
2019-12-06;18,2;30;23;20,2;85,4;54;
2019-12-07;31,2;30,9;24,8;20;76,8;47;
2019-12-08;0;31,5;24,3;20,5;77,3;43;
2019-12-09;0;27,8;22;21;87,8;66;
2019-12-10;60,6;28,1;21,8;18,9;87,5;59;
2019-12-11;3,2;30,3;23,9;20,4;80,1;47;
2019-12-12;,4;30,4;24;21,4;81,6;51;
2019-12-13;15,6;27,8;22,3;19,2;83,6;66;
2019-12-14;10,4;30;23,7;19,8;80,3;56;
2019-12-15;0;31,3;25,1;20,7;74,8;44;
2019-12-16;0;33,1;25,7;19,4;68,8;30;
2019-12-17;10,2;26,6;21,4;19,9;85,9;67;
2019-12-18;11;30,6;23;19,4;79,5;46;
2019-12-19;21,4;31;23;20,1;82,4;48;
2019-12-20;23;29,5;24;19,4;75,5;50;
2019-12-21;,2;28;22,6;21,5;84,6;60;
2019-12-22;8,6;29,3;22,4;19,1;82,6;55;
2019-12-23;,4;31,7;23,8;20,2;76,9;43;
2019-12-24;6;32,8;24,2;19;74,6;40;
2019-12-25;28,8;32,2;24,6;18,9;71,6;35;
2019-12-26;0;31,8;23,4;20,1;76,8;42;
2019-12-27;3;32,4;23;18,6;80;43;
2019-12-28;24,2;31,1;24;19,6;77,4;48;
2019-12-29;,4;31,8;25,4;20,6;71,3;38;
2019-12-30;0;32,8;25,5;20,3;72,8;37;
2019-12-31;19,6;30,6;24,9;19,7;75;47;
2020-01-01;0;31,8;24,4;19,9;75,9;43;
2020-01-02;11,6;28,3;23,3;22;85,9;68;
2020-01-03;5,6;31,4;23,3;19,2;83,3;46;
2020-01-04;2,2;30,3;24,7;20,9;73,6;43;
2020-01-05;0;31,1;24,8;19,6;66,5;33;
2020-01-06;0;30,1;24,6;21,9;76,2;51;
2020-01-07;2,6;29,5;23,1;21,8;86,8;59;
2020-01-08;10,2;27,2;23,3;20,5;83,9;65;
2020-01-09;1;26;22,5;21,3;90,4;74;
2020-01-10;19,6;31,1;24,1;20,5;79,7;46;
2020-01-11;0;29,7;24,8;20,4;78,4;56;
2020-01-12;,2;32;26,2;20,8;73,9;44;
2020-01-13;0;32,5;25,7;20,8;73;40;
2020-01-14;11;32,1;25,5;19,7;71,3;38;
2020-01-15;0;33,4;26,8;20,8;68,2;35;
2020-01-16;0;34,6;26,5;20,8;67,7;33;
2020-01-17;3,8;28,9;23,8;20,8;81,4;60;
2020-01-18;0;31,4;25,6;21,4;74,2;44;
2020-01-19;0;32,8;25;22,4;77,4;43;
2020-01-20;3;32,2;24,3;20,7;81,2;47;
2020-01-21;1,4;30,1;24,5;21,5;82,1;54;
2020-01-22;14,4;24,6;21,8;19,9;91,3;82;
2020-01-23;40;28,5;23,5;20,6;83,9;57;
2020-01-24;,2;29,4;24,4;21,5;81;56;
2020-01-25;31,4;30,4;23,4;20,1;83,7;52;
2020-01-26;28,6;31,9;24,6;19,5;74,5;40;
2020-01-27;0;33,3;25,7;20,9;71;32;
2020-01-28;0;30,9;25,7;22,1;71,5;38;
2020-01-29;6,2;29,1;23,9;21,4;80,2;51;
2020-01-30;0;29,2;22,6;20,8;87,3;63;
2020-01-31;30,8;31,5;24;20,8;81,8;48;
2020-02-01;19;31;23,8;20,5;80;44;
2020-02-02;,8;30,3;24,8;21;75,1;47;
2020-02-03;0;32,6;24,8;21,8;74,6;42;
2020-02-04;6,4;30;23,4;20,2;83,5;57;
2020-02-05;4,4;24,8;22,3;21;88,9;76;
2020-02-06;6,2;28,2;23;20,5;86,3;63;
2020-02-07;17;30,1;23,6;19,1;78,8;54;
2020-02-08;1,4;28,3;22,6;20,2;86,8;61;
2020-02-09;5,8;29;22,4;20,7;89,1;61;
2020-02-10;4,4;28;22,8;20,8;87,2;62;
2020-02-11;6,8;30;23,9;20,9;81,9;53;
2020-02-12;2,6;29,9;23,6;20,8;85,2;53;
2020-02-13;20,8;29,5;23,4;20,8;86,2;61;
2020-02-14;24,4;31,4;24,6;21,2;81,8;48;
2020-02-15;4,8;30,8;24,1;20,9;83;53;
2020-02-16;0;30,9;25;21,7;77,9;49;
2020-02-17;1;32,5;25,6;21,4;75,6;44;
2020-02-18;27,4;30,6;24,5;21,6;83,1;56;
2020-02-19;1,2;31,5;24,2;21,3;81,6;48;
2020-02-20;9,6;30,2;24,2;21,2;83,9;51;
2020-02-21;3;29,1;23,6;21,9;85,2;59;
2020-02-22;76;24,6;22;20;92,2;81;
2020-02-23;13,4;27,5;22,6;20,9;89,6;66;
2020-02-24;42;27,9;22,8;20;85,7;60;
2020-02-25;5,4;30,5;24,3;20,2;79,3;45;
2020-02-26;0;29;23,6;21,8;84,1;59;
2020-02-27;2,4;29,2;22,9;20,3;86,5;56;
2020-02-28;1;28,5;23;21,9;90,5;64;
2020-02-29;32;30,1;23;20,6;86,3;54;
2020-03-01;8,2;29,8;23,3;18,7;79;48;
2020-03-02;0;30;23,2;17,9;70,3;41;
2020-03-03;0;30,5;24,1;18,4;72;39;
2020-03-04;0;30,9;24,2;18,5;69,8;40;
2020-03-05;,2;30,9;24,4;19,6;73,3;45;
2020-03-06;,2;31,3;23,7;19,6;76,8;43;
2020-03-07;2,8;30,6;24,2;19;72,2;42;
2020-03-08;,2;31,7;24,4;20,3;71,2;44;
2020-03-09;,2;32;24,8;19;64,5;34;
2020-03-10;0;32,3;25,3;18,4;57,1;31;
2020-03-11;,4;31,7;25,7;19,5;62,9;40;
2020-03-12;0;32,7;24,9;18,8;73,9;43;
2020-03-13;7,8;31,8;24;19,5;76,7;45;
2020-03-14;0;31,2;25;19,5;71,7;47;
2020-03-15;0;31,2;23,9;20,9;80,5;48;
2020-03-16;17,4;29,5;23,5;19,2;79,2;51;
2020-03-17;,2;31;24,7;19,1;74;41;
2020-03-18;0;32;25,6;20;70,1;35;
2020-03-19;0;32,5;25,2;20,6;74,8;42;
2020-03-20;0;30,3;24,4;20,9;79,8;54;
2020-03-21;7,4;28,5;23,5;20,5;83,4;55;
2020-03-22;5,2;28,6;23;21;87,6;62;
2020-03-23;19,2;31,4;23,6;20,5;84,8;53;
2020-03-24;11,4;30,6;24,1;19,6;80,8;52;
2020-03-25;20,4;29,3;23,8;20,9;83,2;58;
2020-03-26;0;30,3;24;21,1;81,4;52;
2020-03-27;14,2;29,6;24,2;20,9;79,8;55;
2020-03-28;0;28,9;23,8;20,8;82;58;
2020-03-29;0;29,2;23,8;20,7;79,7;55;
2020-03-30;0;28,8;23;20,6;83,1;60;
2020-03-31;null;32,1;25,3;19,5;70,7;40;
2020-04-01;0;31,7;25,7;20,2;68,9;42;
2020-04-02;0;32,2;24,7;20,4;75,6;39;
2020-04-03;2,2;30,4;23,7;19,9;81,6;52;
2020-04-04;,6;31;24,4;19,7;79,1;49;
2020-04-05;,2;32,5;25,1;19,1;76;45;
2020-04-06;0;32,7;25,8;20,1;71,8;44;
2020-04-07;0;31,2;24,7;20,5;76;44;
2020-04-08;,2;30,2;23,1;19,5;81,8;51;
2020-04-09;1,4;29,6;23,5;18,9;73,5;47;
2020-04-10;0;30,9;23,9;18,2;69,8;43;
2020-04-11;0;31;24,3;18,2;70,9;46;
2020-04-12;0;31,1;24;19,2;76,2;48;
2020-04-13;,2;31,3;24,4;17,7;75,5;46;
2020-04-14;41,4;25,8;20,5;16,5;86,3;70;
2020-04-15;4,8;27,6;20,7;16,4;82,9;57;
2020-04-16;0;28,5;21,2;16,8;78,6;50;
2020-04-17;0;29;22,2;17,4;72,5;52;
2020-04-18;0;27,1;21,6;19,2;82,6;59;
2020-04-19;2,2;28,7;22,7;19,1;80;51;
2020-04-20;0;29,7;23,9;18,7;73,7;46;
2020-04-21;,2;30,8;23,4;17,4;73,7;38;
2020-04-22;4,2;29,8;22,6;17,5;75,6;48;
2020-04-23;0;30,5;23,5;18,7;71,8;42;
2020-04-24;,8;29,2;23,1;18,7;78,6;56;
2020-04-25;1;30,4;24,2;20;78,9;50;
2020-04-26;0;31,2;24,2;18,9;68,3;31;
